Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:4:0:0,-1,0,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:1,-1,0,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:2,-1,0,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:3,-1,0,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:4,-1,0,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:0,-1,0,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:1,-1,0,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:2,-1,0,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:3,-1,0,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:4,-1,0,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:0,-1,0,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:1,-1,0,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:2,-1,0,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:3,-1,0,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:4,-1,0,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:0,-1,0,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:1,-1,0,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:2,-1,0,0,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:3,-1,0,0,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:4,-1,0,0,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:0,-1,0,0,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:1,-1,0,0,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:2,-1,0,0,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:3,135436.3999,0,0,4,4,3,3 3 (3.0:57.0)[true-Van]:27 12 (27.0:10.0)[true-City Cargo Bike]:25 13 (25.0:11.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[true-Van]:29 17 (29.0:0.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:14 3 (14.0:60.0)[true-Van]:15 3 (15.0:15.0)[true-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:13 20 (13.0:100.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:24::R:Van:9:29:34:19:11::R:Van:10::R:Van:14::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:4:21::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:30::R:City Cargo Bike:16::R:City Cargo Bike:26:8::R:City Cargo Bike:13::R:City Cargo Bike:2::R:City Cargo Bike:33:,135436.3999,29,51008.58005,405295.1079,1800,403495.1079,9408.919308,NaN,11920.44435,1500.252354,17,0,0,83,24,0,0,76,8,0,0,92,27,0,0,73,SwapDelTo:CargoBike:simple
0:0:4:4:4,144650.5158,0,0,4,4,4,2 12 (2.0:93.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:22 7 (22.0:18.0)[false-Van-30]:9 26 (9.0:16.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:14::R:City Cargo Bike:20::R:Van-30:31:22:9:15:4:24::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18:3::R:City Cargo Bike:23::R:City Cargo Bike:33::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:19::R:City Cargo Bike:34::R:City Cargo Bike:29:,144650.5158,29,12840.08213,332511.2984,1480,331031.2984,7277.817799,NaN,9779.744071,377.6494743,3,0,0,97,18,0,0,82,2,0,0,98,11,0,0,89,SwapDelTo:CargoBike:simple
0:1:0:0:0,-1,0,1,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:1,-1,0,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:2,-1,0,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:3,-1,0,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:4,-1,0,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:0,-1,0,1,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:1,-1,0,1,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:2,-1,0,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:3,-1,0,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:4,-1,0,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:0,-1,0,1,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:1,-1,0,1,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:2,-1,0,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:3,-1,0,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:4,-1,0,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:0,-1,0,1,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:1,-1,0,1,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:2,-1,0,1,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:3,-1,0,1,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:4,-1,0,1,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:0,-1,0,1,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:1,-1,0,1,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:2,-1,0,1,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:3,-1,0,1,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:4,-1,0,1,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:0,-1,0,1,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:1,-1,0,1,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:2,-1,0,1,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:3,-1,0,1,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:4,-1,0,1,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:0,-1,0,1,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:1,-1,0,1,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:2,-1,0,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:3,-1,0,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:4,-1,0,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:0,-1,0,1,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:1,74302.42969,0,1,1,2,1,3 3 (3.0:57.0)[true-Van]:4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-Van]:5 13 (5.0:10.0)[true-Van-30]:18 2 (18.0:103.0)[false-Van]:6 17 (6.0:31.0)[false-Van-30]:7 12 (7.0:10.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:35 13 (35.0:14.0)[true-Van-30]:9 26 (9.0:16.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:25 13 (25.0:11.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:10 13 (10.0:98.0)[false-Van]:11 15 (11.0:103.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[true-Van]:17 25 (17.0:102.0)[false-Van]:34 25 (34.0:3.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van]:2 12 (2.0:93.0)[false-Van]:13 20 (13.0:100.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-Van]:19 15 (19.0:10.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-Van-30]:27 12 (27.0:10.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:4:24:30:21::R:Van-30:5:18:6:7:8::R:Van-30:35:9:14::R:City Cargo Bike:25::R:Van-30:32:10:11::R:City Cargo Bike:12::R:Van:16:17:34:33:2::R:City Cargo Bike:13::R:City Cargo Bike:15:22::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23::R:Van-30:26:27:28::R:City Cargo Bike:29::R:City Cargo Bike:31:,74302.42969,16,84289.72259,408385.4686,1130,407255.4686,12506.29928,NaN,12011.33731,2479.109488,44,0,0,56,71,0,0,29,27,0,0,73,67,0,0,33,RndSwap:simple
0:1:1:2:2,-1,0,1,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:3,-1,0,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:4,-1,0,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:0,-1,0,1,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:1,71241.26786,0,1,1,3,1,31 9 (31.0:33.0)[false-Van-30]:22 7 (22.0:18.0)[true-Van]:9 26 (9.0:16.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-Van]:7 12 (7.0:10.0)[false-Van-30]:4 2 (4.0:2.0)[false-Van-30]:25 13 (25.0:11.0)[true-Van-30]:19 15 (19.0:10.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:6 17 (6.0:31.0)[true-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[true-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[true-Van-30]:14 3 (14.0:60.0)[false-Van]:11 15 (11.0:103.0)[false-Van-30]:26 9 (26.0:15.0)[false-Van]:27 12 (27.0:10.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van]:17 25 (17.0:102.0)[true-City Cargo Bike]:18 2 (18.0:103.0)[true-Van-30]:13 20 (13.0:100.0)[false-Van-30]:3 3 (3.0:57.0)[false-Van]:28 26 (28.0:13.0)[false-Van-30]:23 15 (23.0:32.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-Van-30]:29 17 (29.0:0.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-Van-30]:8 1 (8.0:97.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:,SOL:R:Van-30:31:7:4:11::R:Van:22:15:19:34:5:14:26:35:3::R:City Cargo Bike:9::R:City Cargo Bike:16::R:Van-30:25:27:13::R:City Cargo Bike:6::R:City Cargo Bike:33::R:City Cargo Bike:20::R:Van-30:24:28:12::R:City Cargo Bike:17::R:Van-30:18:10:32::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:21:8::R:City Cargo Bike:2:,71241.26786,16,83461.01975,407100.344,990,406110.344,10217.21548,2088.048682,11973.53953,2454.735875,31,0,0,69,65,0,0,35,28,0,0,72,57,0,0,43,AddRoute:CityVan:advanced
0:1:1:3:2,71241.26786,0,1,1,3,2,31 9 (31.0:33.0)[false-Van-30]:22 7 (22.0:18.0)[true-Van]:9 26 (9.0:16.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-Van]:7 12 (7.0:10.0)[false-Van-30]:4 2 (4.0:2.0)[false-Van-30]:25 13 (25.0:11.0)[true-Van-30]:19 15 (19.0:10.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:6 17 (6.0:31.0)[true-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[true-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-Van]:11 15 (11.0:103.0)[false-Van-30]:26 9 (26.0:15.0)[false-Van]:27 12 (27.0:10.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van]:17 25 (17.0:102.0)[true-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-Van-30]:3 3 (3.0:57.0)[false-Van]:28 26 (28.0:13.0)[false-Van-30]:23 15 (23.0:32.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-Van-30]:29 17 (29.0:0.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-Van-30]:8 1 (8.0:97.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:,SOL:R:Van-30:31:7:4:11::R:Van:22:15:19:34:5:14:26:35:3::R:City Cargo Bike:9::R:City Cargo Bike:16::R:Van-30:25:27:13::R:City Cargo Bike:6::R:City Cargo Bike:33::R:City Cargo Bike:20::R:City Cargo Bike:24:18:21:8::R:City Cargo Bike:17::R:Van-30:28:12::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van-30:10:32::R:City Cargo Bike:2:,71241.26786,16,83461.01975,407100.344,990,406110.344,10217.21548,2104.214926,11973.53953,2454.735875,31,0,0,69,59,0,0,41,28,0,0,72,57,0,0,43,SwapDelFrom:CargoBike:advanced
0:1:1:3:3,-1,0,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:4,-1,0,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:0,-1,0,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
