Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:1:4:2,78015.44636,1,1,1,4,2,2 26 (2.0:77.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:5 18 (5.0:65.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[true-Van]:10 12 (10.0:74.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:25 26 (25.0:102.0)[true-Van]:27 12 (27.0:96.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:30 23 (30.0:44.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:16 14 (16.0:92.0)[true-Van]:37 4 (37.0:96.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:19 4 (19.0:44.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-Van]:41 4 (41.0:58.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:28 22 (28.0:98.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:Van:3:4:42:10:36:27:29:13::R:City Cargo Bike:38::R:City Cargo Bike:5::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:23::R:Van:9:31:11:15:37:39:21:35::R:Van:25:43:22:26:40::R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:12:19::R:Van:16:44:32:34::R:City Cargo Bike:20::R:City Cargo Bike:33:41::R:City Cargo Bike:24::R:City Cargo Bike:28:,78015.44636,20,122867.2744,476765.8062,1280,475485.8062,8507.568942,1538.74383,11087.57689,2857.378475,20,0,0,80,58,0,0,42,31,0,0,69,56,0,0,44,CrossOver:advanced
1:1:1:4:3,-1,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:4,-1,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:0,-1,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:1,-1,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:2,-1,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:3,-1,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:4,-1,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:0,68521.94186,1,1,2,1,0,23 15 (23.0:73.0)[true-Van-30]:21 3 (21.0:80.0)[true-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[true-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[true-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-Van]:8 12 (8.0:39.0)[true-City Cargo Bike]:31 7 (31.0:73.0)[true-Van-30]:33 3 (33.0:46.0)[false-Van-30]:25 26 (25.0:102.0)[true-Van-30]:10 12 (10.0:74.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-Van-30]:7 9 (7.0:41.0)[true-Van-30]:13 18 (13.0:84.0)[true-Van-30]:43 23 (43.0:73.0)[false-Van]:19 4 (19.0:44.0)[false-City Cargo Bike]:16 14 (16.0:92.0)[true-Van-30]:15 14 (15.0:98.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-Van-30]:35 18 (35.0:44.0)[false-Van-30]:22 22 (22.0:42.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:20 11 (20.0:48.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[true-Van]:29 9 (29.0:84.0)[false-Van-30]:14 7 (14.0:48.0)[false-City Cargo Bike]:30 23 (30.0:44.0)[true-City Cargo Bike]:34 18 (34.0:92.0)[true-Van]:37 4 (37.0:96.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-Van-30]:40 3 (40.0:104.0)[false-Van-30]:32 17 (32.0:96.0)[false-Van-30]:41 4 (41.0:58.0)[false-Van-30]:,SOL:R:Van-30::R:Van-30:23::R:Van:21:6::R:City Cargo Bike:9::R:City Cargo Bike:38::R:City Cargo Bike:42::R:Van:28:44:4:3:5::R:City Cargo Bike:8::R:Van-30:31:33::R:Van-30:25:10::R:Van-30:2::R:Van-30:7::R:Van-30:13:43:19::R:Van-30:16:15:17::R:City Cargo Bike:18::R:City Cargo Bike:12::R:Van-30:39:35::R:City Cargo Bike:22::R:Van:27:26:20::R:Van:24:29:14::R:City Cargo Bike:30::R:Van:34:37:11:36:40:32:41:,68521.94186,22,180543.322,677386.9123,1720,675666.9123,6438.297968,NaN,15753.18401,4198.681908,64,0,0,36,81,0,0,19,60,0,0,40,84,0,0,16,AddRoute:CityVan:simple
1:1:2:1:1,68521.94186,1,1,2,1,1,2 26 (2.0:77.0)[true-Van]:3 11 (3.0:95.0)[true-Van]:4 22 (4.0:91.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[true-City Cargo Bike]:10 12 (10.0:74.0)[true-City Cargo Bike]:12 5 (12.0:77.0)[true-Van-30]:11 19 (11.0:81.0)[true-Van-30]:13 18 (13.0:84.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[true-Van-30]:16 14 (16.0:92.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[true-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[true-Van-30]:26 20 (26.0:82.0)[true-Van]:31 7 (31.0:73.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-Van-30]:25 26 (25.0:102.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[true-Van]:24 69 (24.0:81.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:21 3 (21.0:80.0)[true-Van-30]:6 10 (6.0:51.0)[false-Van-30]:28 22 (28.0:98.0)[true-Van]:33 3 (33.0:46.0)[false-Van]:40 3 (40.0:104.0)[true-Van]:32 17 (32.0:96.0)[false-Van]:39 24 (39.0:77.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[true-Van-30]:34 18 (34.0:92.0)[false-Van]:30 23 (30.0:44.0)[false-Van-30]:9 10 (9.0:70.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[true-Van-30]:35 18 (35.0:44.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:4:44:8::R:City Cargo Bike:5::R:City Cargo Bike:10::R:Van-30:12::R:Van-30:11:13:14::R:Van-30:15:16:7::R:City Cargo Bike:37:19::R:City Cargo Bike:17::R:City Cargo Bike:23::R:City Cargo Bike:38::R:City Cargo Bike:20::R:Van-30:18::R:Van:26:31:36:25:41::R:Van:27:24:42::R:Van-30:21:6::R:Van:28:33::R:Van:40:32:39:22::R:Van-30:29:34:30::R:City Cargo Bike:9::R:Van-30:43:35:,68521.94186,22,185493.578,671923.396,1800,670123.396,6406.995746,NaN,15626.12549,4313.80414,64,0,0,36,79,0,0,21,60,0,0,40,82,0,0,18,AddRoute:CityVan:simple
1:1:2:1:2,-1,1,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:3,-1,1,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:4,-1,1,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:0,68521.94186,1,1,2,2,0,8 12 (8.0:39.0)[true-City Cargo Bike]:23 15 (23.0:73.0)[true-Van-30]:21 3 (21.0:80.0)[true-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[true-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[true-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-Van]:31 7 (31.0:73.0)[true-Van-30]:33 3 (33.0:46.0)[false-Van-30]:25 26 (25.0:102.0)[true-Van-30]:10 12 (10.0:74.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-Van-30]:7 9 (7.0:41.0)[true-Van-30]:13 18 (13.0:84.0)[true-Van-30]:43 23 (43.0:73.0)[false-Van]:19 4 (19.0:44.0)[false-City Cargo Bike]:16 14 (16.0:92.0)[true-Van-30]:15 14 (15.0:98.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-Van-30]:35 18 (35.0:44.0)[false-Van-30]:22 22 (22.0:42.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:20 11 (20.0:48.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[true-Van]:29 9 (29.0:84.0)[false-Van-30]:14 7 (14.0:48.0)[false-City Cargo Bike]:30 23 (30.0:44.0)[true-City Cargo Bike]:34 18 (34.0:92.0)[true-Van]:37 4 (37.0:96.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-Van-30]:40 3 (40.0:104.0)[false-Van-30]:32 17 (32.0:96.0)[false-Van-30]:41 4 (41.0:58.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van-30:23::R:Van:21:6::R:City Cargo Bike:9::R:City Cargo Bike:38::R:City Cargo Bike:42::R:Van:28:44:4:3:5::R:Van-30:31:33::R:Van-30:25:10::R:Van-30:2::R:Van-30:7::R:Van-30:13:43:19::R:Van-30:16:15:17::R:City Cargo Bike:18::R:City Cargo Bike:12::R:Van-30:39:35::R:City Cargo Bike:22::R:Van:27:26:20::R:Van:24:29:14::R:City Cargo Bike:30::R:Van:34:37:11:36:40:32:41:,68521.94186,22,180543.322,677356.9123,1690,675666.9123,6438.297968,NaN,15752.48633,4198.681908,59,0,0,41,81,0,0,19,60,0,0,40,84,0,0,16,RndSwap:simple
1:1:2:2:1,68521.94186,1,1,2,2,1,24 69 (24.0:81.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:10 12 (10.0:74.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[true-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van-30]:3 11 (3.0:95.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[true-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-Van]:33 3 (33.0:46.0)[true-Van]:16 14 (16.0:92.0)[true-Van]:12 5 (12.0:77.0)[false-Van]:13 18 (13.0:84.0)[true-Van-30]:11 19 (11.0:81.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-Van-30]:9 10 (9.0:70.0)[true-City Cargo Bike]:26 20 (26.0:82.0)[true-Van]:42 4 (42.0:46.0)[false-Van]:25 26 (25.0:102.0)[true-Van-30]:35 18 (35.0:44.0)[false-Van-30]:43 23 (43.0:73.0)[false-Van]:28 22 (28.0:98.0)[false-Van-30]:15 14 (15.0:98.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-Van-30]:23 15 (23.0:73.0)[false-Van-30]:30 23 (30.0:44.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:40 3 (40.0:104.0)[false-Van-30]:32 17 (32.0:96.0)[false-Van-30]:34 18 (34.0:92.0)[false-Van]:17 20 (17.0:42.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:,SOL:R:Van::R:Van:24:2::R:City Cargo Bike:10::R:Van:39:44:4:3:21:31:8::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:41::R:City Cargo Bike:19::R:City Cargo Bike:38::R:City Cargo Bike:20::R:Van:5::R:Van:33::R:Van:16:12::R:Van-30:13:11:18::R:City Cargo Bike:9::R:Van:26:42::R:Van-30:25:35::R:Van:43:28:15:29:23::R:City Cargo Bike:30::R:Van:27:36:37:40:32:34:17::R:Van:22:,68521.94186,22,182784.5343,631162.098,1860,629302.098,6894.151168,NaN,14678.18832,4250.803124,55,0,0,45,77,0,0,23,55,0,0,45,83,0,0,17,RndSwap:simple
1:1:2:2:2,75369.6426,1,1,2,2,2,21 3 (21.0:80.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-Van-30]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[true-Van-30]:9 10 (9.0:70.0)[true-Van-30]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:26 20 (26.0:82.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[true-City Cargo Bike]:23 15 (23.0:73.0)[true-Van-30]:31 7 (31.0:73.0)[true-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van-30]:39 24 (39.0:77.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-City Cargo Bike]:16 14 (16.0:92.0)[true-Van-30]:15 14 (15.0:98.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[true-Van]:28 22 (28.0:98.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-City Cargo Bike]:32 17 (32.0:96.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-Van-30]:30 23 (30.0:44.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[false-Van]:36 9 (36.0:98.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21:14::R:Van-30:24::R:City Cargo Bike:5::R:Van-30:6::R:Van-30:9::R:City Cargo Bike:38::R:Van:42:3:4:26:2::R:City Cargo Bike:8::R:Van-30:23::R:Van:31:44:43:39:13::R:Van-30:16:15:17::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:12:19::R:City Cargo Bike:7::R:Van:27:28:29:32:35::R:City Cargo Bike:30::R:City Cargo Bike:10::R:City Cargo Bike:40:37:33::R:City Cargo Bike:22::R:Van:34:36:25:41:,75369.6426,22,168181.9019,636656.1419,1530,635126.1419,6730.469968,1478.367697,14805.95679,3911.207022,41,0,0,59,60,0,0,40,49,0,0,51,72,0,0,28,RndSwap:simple
1:1:2:2:3,-1,1,1,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:4,-1,1,1,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:3:0,-1,1,1,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:3:1,68521.94186,1,1,2,3,1,2 26 (2.0:77.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-Van-30]:4 22 (4.0:91.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[true-Van]:32 17 (32.0:96.0)[true-Van]:11 19 (11.0:81.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-Van-30]:24 69 (24.0:81.0)[true-Van]:13 18 (13.0:84.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[true-Van]:16 14 (16.0:92.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van-30]:17 20 (17.0:42.0)[false-Van-30]:19 4 (19.0:44.0)[true-City Cargo Bike]:30 23 (30.0:44.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-Van-30]:22 22 (22.0:42.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[true-Van]:26 20 (26.0:82.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[false-Van]:36 9 (36.0:98.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:3:4:8::R:City Cargo Bike:9::R:Van:10::R:Van:32:11:41::R:Van:24:13:14::R:City Cargo Bike:20::R:City Cargo Bike:6::R:Van:15:16:31:43:17::R:City Cargo Bike:19::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:7::R:City Cargo Bike:18::R:City Cargo Bike:38::R:Van-30:44:22::R:City Cargo Bike:5::R:City Cargo Bike:23::R:Van:25:26:27:28:29:37:21:33::R:City Cargo Bike:12::R:Van:34:36:39:40:42:,68521.94186,22,122631.0794,466178.8923,1580,464598.8923,6682.530319,NaN,10841.36959,2851.885568,36,0,0,64,70,0,0,30,37,0,0,63,73,0,0,27,RndSwap:simple
1:1:2:3:2,69301.67869,1,1,2,3,2,30 23 (30.0:44.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:31 7 (31.0:73.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[true-Van-30]:9 10 (9.0:70.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[true-Van-30]:13 18 (13.0:84.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[true-Van-30]:16 14 (16.0:92.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[false-Van]:17 20 (17.0:42.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[true-Van]:29 9 (29.0:84.0)[false-City Cargo Bike]:32 17 (32.0:96.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[false-Van]:36 9 (36.0:98.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-Van-30]:11 19 (11.0:81.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:Van:28:27:21:31:3:4:23::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:8::R:Van-30:24::R:City Cargo Bike:9::R:Van-30:12:13:14::R:Van-30:15:16:38::R:City Cargo Bike:17::R:City Cargo Bike:40:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:7::R:Van:25:29:32:26:44:33::R:City Cargo Bike:35::R:City Cargo Bike:10::R:Van:34:36:43:39:11:41::R:City Cargo Bike:37:42:,69301.67869,22,115140.2978,470233.4762,1400,468833.4762,6844.33235,NaN,10935.66224,2677.681343,27,0,0,73,60,0,0,40,37,0,0,63,67,0,0,33,NNSwap:simple
