Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:0:3:1,82258.99956,1,1,0,3,1,2 9 (2.0:1.0)[false-Van]:39 3 (39.0:95.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-Van]:5 5 (5.0:97.0)[false-Van]:4 14 (4.0:13.0)[false-Van]:33 11 (33.0:103.0)[false-Van-30]:7 10 (7.0:92.0)[false-Van-30]:10 23 (10.0:2.0)[false-Van]:17 9 (17.0:88.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[true-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van-30]:9 16 (9.0:99.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-Van]:30 21 (30.0:103.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-Van]:49 5 (49.0:22.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-Van]:27 22 (27.0:98.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[true-Van]:14 12 (14.0:103.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:45 10 (45.0:5.0)[false-Van]:38 21 (38.0:103.0)[false-Van-30]:35 24 (35.0:97.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van-30]:31 16 (31.0:3.0)[false-Van]:40 22 (40.0:102.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-Van]:42 10 (42.0:101.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:50 10 (50.0:2.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:,SOL:R:Van:2:39:8:5:4:33:7:10:17::R:City Cargo Bike:12::R:Van:36:37:19:13:24::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:20:30:21:22:49:3:6:29::R:City Cargo Bike:27::R:City Cargo Bike:34::R:Van:51:14:32:18:45:38::R:City Cargo Bike:35::R:City Cargo Bike:26:23::R:Van-30:46:31:40::R:City Cargo Bike:25::R:Van:11:42:47:50:48:43:28:44:41:,82258.99956,15,162824.8513,606080.3545,1130,604950.3545,20378.70035,2236.772607,12121.60709,3256.497025,40,0,0,60,80,0,0,20,41,0,0,59,76,0,0,24,RndSwap:simple
1:1:0:3:2,-1,1,1,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3:3,-1,1,1,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3:4,-1,1,1,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4:0,-1,1,1,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4:1,-1,1,1,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4:2,-1,1,1,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4:3,-1,1,1,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4:4,-1,1,1,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0:0,-1,1,1,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0:1,-1,1,1,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0:2,-1,1,1,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0:3,-1,1,1,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0:4,-1,1,1,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:0,-1,1,1,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:1,-1,1,1,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:2,-1,1,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:3,-1,1,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:4,-1,1,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:0,70004.16792,1,1,1,2,0,19 42 (19.0:100.0)[true-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-Van]:36 26 (36.0:0.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van]:31 16 (31.0:3.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-Van]:5 5 (5.0:97.0)[false-Van]:34 18 (34.0:20.0)[false-Van-30]:15 20 (15.0:106.0)[true-Van-30]:35 24 (35.0:97.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-Van]:37 9 (37.0:81.0)[false-Van-30]:14 12 (14.0:103.0)[false-Van]:30 21 (30.0:103.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-Van]:43 17 (43.0:105.0)[false-Van-30]:38 21 (38.0:103.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:20 9 (20.0:17.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-Van]:4 14 (4.0:13.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-Van]:49 5 (49.0:22.0)[true-Van-30]:26 6 (26.0:9.0)[false-City Cargo Bike]:40 22 (40.0:102.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van]:50 10 (50.0:2.0)[false-Van]:45 10 (45.0:5.0)[false-Van-30]:33 11 (33.0:103.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:48 24 (48.0:9.0)[false-Van]:41 7 (41.0:83.0)[false-Van]:6 8 (6.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:27::R:City Cargo Bike:23::R:Van:2:36:51:31:24:39:42:8:5::R:Van-30:34::R:Van-30:15:35::R:City Cargo Bike:12::R:City Cargo Bike:28:11::R:City Cargo Bike:3::R:Van:47:37:14:30:32:17::R:Van:10:43:38:29:13:20::R:Van:21:4:9:22:25:7::R:Van-30:49:26:40:18::R:Van:44:50:45:33:46:48:41:6:,70004.16792,16,162813.9601,602846.8436,1240,601606.8436,13093.15196,NaN,12056.93687,3256.279202,50,0,0,50,84,0,0,16,51,0,0,49,81,0,0,19,RndSwap:simple
1:1:1:2:1,73160.17563,1,1,1,2,1,4 14 (4.0:13.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-Van]:2 9 (2.0:1.0)[false-Van]:36 26 (36.0:0.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van]:31 16 (31.0:3.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-Van]:19 42 (19.0:100.0)[true-Van-30]:41 7 (41.0:83.0)[false-Van]:34 18 (34.0:20.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-Van]:37 9 (37.0:81.0)[false-Van-30]:14 12 (14.0:103.0)[false-Van]:30 21 (30.0:103.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-Van]:43 17 (43.0:105.0)[false-Van-30]:38 21 (38.0:103.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:20 9 (20.0:17.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-Van]:27 22 (27.0:98.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[true-Van-30]:22 7 (22.0:6.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-Van]:26 6 (26.0:9.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[true-Van-30]:40 22 (40.0:102.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van]:50 10 (50.0:2.0)[false-Van]:45 10 (45.0:5.0)[false-Van-30]:33 11 (33.0:103.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:48 24 (48.0:9.0)[false-Van]:6 8 (6.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:23:5::R:Van:2:36:51:31:24:39:42:8::R:Van-30:19:41::R:City Cargo Bike:34::R:City Cargo Bike:3::R:City Cargo Bike:12::R:City Cargo Bike:28:11::R:Van:47:37:14:30:32:17::R:Van:10:43:38:29:13:20::R:City Cargo Bike:16::R:Van:21:27:35:9::R:Van-30:15:22:25:7::R:City Cargo Bike:26::R:Van-30:49:40:18::R:Van:44:50:45:33:46:48:6:,73160.17563,17,162717.3163,605863.323,1290,604573.323,12540.54415,NaN,12117.26646,3254.346326,47,0,0,53,80,0,0,20,48,0,0,52,84,0,0,16,RndSwap:simple
1:1:1:2:2,-1,1,1,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:3,-1,1,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:4,-1,1,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:0,80435.7724,1,1,1,3,0,27 22 (27.0:98.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-Van]:51 6 (51.0:9.0)[false-Van]:4 14 (4.0:13.0)[false-Van]:5 5 (5.0:97.0)[false-Van]:31 16 (31.0:3.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-Van]:8 15 (8.0:98.0)[false-Van]:11 4 (11.0:85.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[true-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-Van]:37 9 (37.0:81.0)[false-Van-30]:14 12 (14.0:103.0)[false-Van]:26 6 (26.0:9.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-Van]:43 17 (43.0:105.0)[false-Van-30]:38 21 (38.0:103.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van-30]:29 13 (29.0:99.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:20 9 (20.0:17.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-Van]:22 7 (22.0:6.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[false-Van]:40 22 (40.0:102.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van-30]:6 8 (6.0:78.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:47 10 (47.0:10.0)[false-Van-30]:33 11 (33.0:103.0)[false-Van-30]:50 10 (50.0:2.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:Van:2:51:4:5:31:24:42:7:8:11::R:City Cargo Bike:34::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:35::R:City Cargo Bike:16::R:City Cargo Bike:12::R:Van:3:37:14:26:9:30:32:39::R:City Cargo Bike:17::R:Van:10:43:38:36:29::R:Van:13:20:21:22:25:23:49:40:28::R:City Cargo Bike:18::R:Van-30:44:6:48:47::R:Van-30:33:50:41:45:46:,80435.7724,16,159721.5465,611536.0121,1140,610396.0121,17151.03616,NaN,12230.72024,3194.43093,38,0,0,63,82,0,0,18,43,0,0,57,72,0,0,28,RndSwap:simple
1:1:1:3:1,78502.82467,1,1,1,3,1,4 14 (4.0:13.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[true-Van-30]:15 20 (15.0:106.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van-30]:7 10 (7.0:92.0)[false-Van-30]:3 10 (3.0:94.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[true-Van-30]:27 22 (27.0:98.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[true-Van]:50 10 (50.0:2.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:44 8 (44.0:96.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van-30]:23 4 (23.0:9.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-Van]:18 17 (18.0:83.0)[false-City Cargo Bike]:45 10 (45.0:5.0)[false-Van]:22 7 (22.0:6.0)[false-City Cargo Bike]:38 21 (38.0:103.0)[false-Van-30]:35 24 (35.0:97.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van-30]:26 6 (26.0:9.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-Van]:31 16 (31.0:3.0)[false-Van]:40 22 (40.0:102.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:37 9 (37.0:81.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-Van]:19 42 (19.0:100.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-Van]:42 10 (42.0:101.0)[false-Van]:49 5 (49.0:22.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Van-30:2:15:33:7::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:6::R:Van-30:10:27::R:City Cargo Bike:34::R:Van:51:50:14:32:16:13:44:24::R:City Cargo Bike:23:11::R:City Cargo Bike:18::R:Van:45:22:38:35:46:26:20::R:Van:29:31:40:25:30:37::R:Van:21:19:36:17::R:City Cargo Bike:12::R:Van:39:42:49:47:48:43:28:41:,78502.82467,18,161695.7028,604667.7063,1310,603357.7063,16515.17779,NaN,12093.35413,3233.914057,39,0,0,61,78,0,0,22,44,0,0,56,81,0,0,19,AddRoute:CityVan:simple
1:1:1:3:2,110434.4642,1,1,1,3,2,8 15 (8.0:98.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-Van]:19 42 (19.0:100.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:44 8 (44.0:96.0)[false-Van]:14 12 (14.0:103.0)[false-Van]:17 9 (17.0:88.0)[false-Van]:21 17 (21.0:3.0)[false-Van]:48 24 (48.0:9.0)[false-Van]:25 13 (25.0:8.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van]:50 10 (50.0:2.0)[false-Van]:31 16 (31.0:3.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-Van]:29 13 (29.0:99.0)[false-Van]:30 21 (30.0:103.0)[false-Van]:49 5 (49.0:22.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van]:32 20 (32.0:101.0)[false-Van]:33 11 (33.0:103.0)[false-Van]:34 18 (34.0:20.0)[false-Van]:35 24 (35.0:97.0)[false-Van]:36 26 (36.0:0.0)[false-Van]:37 9 (37.0:81.0)[false-Van]:38 21 (38.0:103.0)[false-Van]:40 22 (40.0:102.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:42 10 (42.0:101.0)[false-Van]:43 17 (43.0:105.0)[false-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:39:5::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:2::R:City Cargo Bike:28:23::R:City Cargo Bike:20::R:City Cargo Bike:26:11::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:4::R:Van:13:44:14:17:21:48:25::R:City Cargo Bike:27::R:Van:51:50:31:22:29:30:49:15::R:Van:24:32:33:34:35::R:Van:36:37:38:40:47:41::R:Van:42:43:45:46:,110434.4642,23,147067.0033,604743.1369,1500,603243.1369,11784.35705,NaN,12094.86274,2941.340065,22,0,0,78,60,0,0,40,27,0,0,73,62,0,0,38,CrossOver:simple
1:1:1:3:3,-1,1,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:4,-1,1,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:0,-1,1,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:1,-1,1,1,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:2,133742.0388,1,1,1,4,2,8 15 (8.0:98.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-Van]:4 14 (4.0:13.0)[false-Van]:7 10 (7.0:92.0)[true-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-Van]:36 26 (36.0:0.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-Van]:27 22 (27.0:98.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-Van]:20 9 (20.0:17.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-Van]:51 6 (51.0:9.0)[false-Van]:6 8 (6.0:78.0)[false-Van]:40 22 (40.0:102.0)[false-Van]:14 12 (14.0:103.0)[false-Van]:22 7 (22.0:6.0)[true-Van]:23 4 (23.0:9.0)[false-Van]:35 24 (35.0:97.0)[false-Van]:24 7 (24.0:9.0)[false-Van]:25 13 (25.0:8.0)[false-Van]:26 6 (26.0:9.0)[false-Van]:30 21 (30.0:103.0)[false-Van]:31 16 (31.0:3.0)[false-Van]:41 7 (41.0:83.0)[false-Van]:21 17 (21.0:3.0)[false-Van]:32 20 (32.0:101.0)[false-Van]:50 10 (50.0:2.0)[false-Van]:38 21 (38.0:103.0)[false-Van]:42 10 (42.0:101.0)[false-Van]:44 8 (44.0:96.0)[false-Van]:15 20 (15.0:106.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[false-City Cargo Bike]:43 17 (43.0:105.0)[false-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:48 24 (48.0:9.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:39:28::R:Van:5:4:12:29:33:13:47:51::R:City Cargo Bike:7::R:City Cargo Bike:17::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:11:49::R:City Cargo Bike:34::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:6:40:14:23:35:24:25:26::R:Van:22:30:31:41:21:32:50::R:Van:38:42:44:43:46::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:48:,133742.0388,24,131166.9267,609998.087,1480,608518.087,18789.81178,2462.462983,12199.96174,2623.338533,17,0,0,83,56,0,0,44,20,0,0,80,52,0,0,48,CrossOver:advanced
1:1:1:4:3,-1,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
