Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:4:4:2:3,-1,0,4,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:2:4,-1,0,4,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3:0,-1,0,4,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3:1,-1,0,4,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3:2,-1,0,4,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3:3,-1,0,4,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3:4,-1,0,4,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4:0,-1,0,4,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4:1,-1,0,4,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4:2,-1,0,4,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4:3,-1,0,4,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4:4,-1,0,4,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0:0,16362.88483,1,0,0,0,0,23 8 (23.0:18.0)[false-Van]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:9 20 (9.0:14.0)[false-Van-30]:13 6 (13.0:16.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:10 23 (10.0:31.0)[false-Van-30]:5 10 (5.0:74.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:35 11 (35.0:23.0)[false-Van-30]:19 11 (19.0:49.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:21 8 (21.0:80.0)[false-Van-30]:27 19 (27.0:29.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:28 10 (28.0:79.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:36 16 (36.0:78.0)[false-Van-30]:31 23 (31.0:54.0)[false-Van-30]:40 5 (40.0:24.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:4 8 (4.0:47.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:22 14 (22.0:75.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:,SOL:R:Van:23:2:3:25:7::R:Van:8:9:13:16:17:10:5::R:Van:42:11:14:15:35:19:20:21::R:Van:27:24:32:18:34:41:28:29:30:39:6::R:Van:37:43:36:31:40:26:4::R:Van:38:22:33:12:,16362.88483,6,81814.42413,246163.2724,720,245443.2724,14154.64878,1214.434063,5861.030295,1947.962479,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:0:0:0:1,-1,1,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0:2,-1,1,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0:3,-1,1,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0:4,-1,1,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1:0,16831.39303,1,0,0,1,0,5 10 (5.0:74.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[true-Van]:3 19 (3.0:13.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:4 8 (4.0:47.0)[false-Van]:6 1 (6.0:71.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[false-Van-30]:13 6 (13.0:16.0)[false-Van]:10 23 (10.0:31.0)[false-Van-30]:16 15 (16.0:18.0)[false-Van]:22 14 (22.0:75.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:14 23 (14.0:48.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:35 11 (35.0:23.0)[false-Van-30]:19 11 (19.0:49.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:21 8 (21.0:80.0)[false-Van-30]:27 19 (27.0:29.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:36 16 (36.0:78.0)[false-Van-30]:34 4 (34.0:72.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:28 10 (28.0:79.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:31 23 (31.0:54.0)[false-Van-30]:40 5 (40.0:24.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:Van:2:3:25:7:4:6::R:Van:8:11:9:13:10:16:22:42::R:Van:14:17:35:19:20:21::R:Van:27:23:15:24:32:18:36:34:41:28::R:Van:29:30:39:37:43:31:40:26::R:Van:38:33:12:,16831.39303,8,81932.43831,247507.1257,820,246687.1257,10347.67213,NaN,5893.026801,1950.772341,75,0,0,25,98,0,0,2,97,0,0,3,98,0,0,2,RndSwap:simple
1:0:0:1:1,32320.19693,1,0,0,1,1,2 25 (2.0:9.0)[true-Van]:23 8 (23.0:18.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:3 19 (3.0:13.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[true-Van]:19 11 (19.0:49.0)[false-Van-30]:9 20 (9.0:14.0)[true-Van]:16 15 (16.0:18.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:20 24 (20.0:19.0)[true-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[true-City Cargo Bike]:18 3 (18.0:26.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:22 14 (22.0:75.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:13 6 (13.0:16.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-Van]:5 10 (5.0:74.0)[true-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van-30]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[true-Van]:35 11 (35.0:23.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:23:42:3:4::R:Van:32:19::R:Van:9:16:7:43:21::R:Van:20:36:33::R:City Cargo Bike:11:18:12::R:City Cargo Bike:22::R:Van:15:17:13:8:31:14::R:City Cargo Bike:5::R:Van:10:29:30:24:25:27:28::R:City Cargo Bike:40:34:6::R:City Cargo Bike:26::R:Van:37:35:39:38:41:,32320.19693,13,115590.3952,366385.4214,1210,365175.4214,9160.384141,NaN,8723.462414,2752.152267,62,0,0,38,79,0,0,21,72,0,0,28,90,0,0,10,RndSwap:simple
1:0:0:1:2,-1,1,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1:3,-1,1,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1:4,-1,1,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:0,20793.25408,1,0,0,2,0,22 14 (22.0:75.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:4 8 (4.0:47.0)[false-Van]:5 10 (5.0:74.0)[true-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[false-Van-30]:13 6 (13.0:16.0)[false-Van]:10 23 (10.0:31.0)[false-Van-30]:42 7 (42.0:80.0)[false-Van]:14 23 (14.0:48.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:35 11 (35.0:23.0)[false-Van-30]:19 11 (19.0:49.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:21 8 (21.0:80.0)[false-Van-30]:27 19 (27.0:29.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:36 16 (36.0:78.0)[false-Van-30]:34 4 (34.0:72.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:28 10 (28.0:79.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:31 23 (31.0:54.0)[false-Van-30]:40 5 (40.0:24.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:2:3:25:7:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:8:11:9:13:10:42:14::R:Van:17:16:35:19:20:21::R:Van:27:23:15:24:32:18:36:34:41:28::R:Van:29:30:39:37:43:31:40:26::R:Van:38:33:12:,20793.25408,10,86809.52759,268211.2799,920,267291.2799,10347.67213,NaN,6385.982854,2066.893514,60,0,0,40,93,0,0,7,83,0,0,17,95,0,0,5,CrossOver:simple
1:0:0:2:1,28673.22545,1,0,0,2,1,22 14 (22.0:75.0)[false-City Cargo Bike]:23 8 (23.0:18.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:2 25 (2.0:9.0)[false-Van-30]:36 16 (36.0:78.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:13 6 (13.0:16.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[true-Van]:3 19 (3.0:13.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:16 15 (16.0:18.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-Van]:11 3 (11.0:22.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-Van]:4 8 (4.0:47.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[true-Van]:17 13 (17.0:20.0)[false-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[true-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van-30]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-Van-30]:34 4 (34.0:72.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:23:20:2:36:41:13:30::R:Van:9:3:7:16:14::R:City Cargo Bike:11:12::R:City Cargo Bike:4::R:Van:32:17:31:18:8:15:21:28::R:City Cargo Bike:5::R:Van:10:42:29:24:25:27:19::R:City Cargo Bike:34:40:6::R:City Cargo Bike:26::R:Van:35:38:37:39:43:33:,28673.22545,12,82263.76919,272182.2508,950,271232.2508,10516.10513,NaN,6480.529781,1958.661171,42,0,0,58,79,0,0,21,57,0,0,43,89,0,0,11,NNSwap:simple
1:0:0:2:2,-1,1,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:3,-1,1,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:4,-1,1,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:0,31285.85098,1,0,0,3,0,22 14 (22.0:75.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:4 8 (4.0:47.0)[false-Van]:12 4 (12.0:50.0)[true-City Cargo Bike]:8 11 (8.0:23.0)[false-Van]:9 20 (9.0:14.0)[false-Van-30]:29 5 (29.0:14.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:10 23 (10.0:31.0)[false-Van-30]:34 4 (34.0:72.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:39 12 (39.0:16.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:35 11 (35.0:23.0)[false-Van-30]:19 11 (19.0:49.0)[false-Van]:30 7 (30.0:76.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[true-City Cargo Bike]:27 19 (27.0:29.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:6 1 (6.0:71.0)[true-City Cargo Bike]:5 10 (5.0:74.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[true-Van]:37 22 (37.0:14.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van-30]:43 9 (43.0:24.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:2:3:25:7:4::R:City Cargo Bike:12::R:Van:8:9:29:32:42:10:34::R:City Cargo Bike:14::R:Van:15:39:13:11:16:17:35:19:30::R:City Cargo Bike:21::R:Van:27:23:20:24:31:18:26::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:28::R:Van:36:37:40:41:43:38:33:,31285.85098,13,81824.70315,276315.9301,1000,275315.9301,9751.173554,NaN,6578.950718,1948.207218,38,0,0,62,83,0,0,17,52,0,0,48,87,0,0,13,RndSwap:simple
1:0:0:3:1,31704.7363,1,0,0,3,1,22 14 (22.0:75.0)[false-City Cargo Bike]:23 8 (23.0:18.0)[false-Van]:2 25 (2.0:9.0)[false-Van-30]:36 16 (36.0:78.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:13 6 (13.0:16.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-Van]:9 20 (9.0:14.0)[true-Van]:3 19 (3.0:13.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-Van]:11 3 (11.0:22.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-Van]:4 8 (4.0:47.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[true-Van]:17 13 (17.0:20.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[true-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van-30]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-Van-30]:28 10 (28.0:79.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:23:2:36:41:13:30:21::R:Van:9:3:7:42:16:14::R:City Cargo Bike:11:12::R:City Cargo Bike:4::R:Van:32:17:18:8:15:20:31::R:City Cargo Bike:5::R:Van:10:29:24:25:27:19::R:City Cargo Bike:28::R:City Cargo Bike:34:40:6::R:City Cargo Bike:26::R:Van:35:38:37:39:43:33:,31704.7363,13,82171.67036,278055.8155,1000,277055.8155,10842.92795,NaN,6620.37656,1956.468342,38,0,0,62,76,0,0,24,52,0,0,48,87,0,0,13,RndSwap:simple
1:0:0:3:2,-1,1,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:3,-1,1,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:4,-1,1,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:0,-1,1,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:1,-1,1,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:2,-1,1,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:3,-1,1,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:4,-1,1,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:0,-1,1,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:1,-1,1,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:2,-1,1,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:3,-1,1,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:4,-1,1,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1:0,34667.52706,1,0,1,1,0,22 14 (22.0:75.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[true-Van]:3 19 (3.0:13.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[true-Van]:5 10 (5.0:74.0)[false-Van]:34 4 (34.0:72.0)[true-Van]:6 1 (6.0:71.0)[true-Van]:42 7 (42.0:80.0)[true-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-Van-30]:7 14 (7.0:11.0)[false-Van-30]:9 20 (9.0:14.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:13 6 (13.0:16.0)[true-Van]:14 23 (14.0:48.0)[false-Van]:15 7 (15.0:16.0)[true-Van]:16 15 (16.0:18.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:10 23 (10.0:31.0)[true-Van]:27 19 (27.0:29.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-Van-30]:24 9 (24.0:10.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[true-City Cargo Bike]:36 16 (36.0:78.0)[true-Van]:37 22 (37.0:14.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van-30]:33 12 (33.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:2:3:4::R:Van:25:5::R:Van:34::R:Van:6::R:Van:42:8:11:7:9:12::R:Van:13:14::R:Van:15:16:38:17:23:18:19::R:Van:20:21::R:Van:10:27:29:32:39:35:24:26::R:City Cargo Bike:28::R:City Cargo Bike:30::R:Van:36:37:40:43:31:41:33:,34667.52706,14,130234.2145,409344.0118,1400,407944.0118,6320.280221,NaN,9746.285995,3100.81463,71,0,0,29,93,0,0,7,75,0,0,25,94,0,0,6,NNSwap:simple
